Age,Gender,Marital_Status,Department,Job_Role,Job_Level,Monthly_Income,Hourly_Rate,Years_at_Company,Years_in_Current_Role,Years_Since_Last_Promotion,Work_Life_Balance,Job_Satisfaction,Performance_Rating,Training_Hours_Last_Year,Overtime,Project_Count,Average_Hours_Worked_Per_Week,Absenteeism,Work_Environment_Satisfaction,Relationship_with_Manager,Job_Involvement,Distance_From_Home,Number_of_Companies_Worked,Attrition
-0.16909906603235617,0.9684959969581863,-0.0322162366865895,-1.3532115374505962,-0.47342074025999237,-0.039306024303168687,-1.190284189288888,1.464700881899998,0.368783012697751,0.8654534325113687,0.5318042901342551,0.4572102020694763,0.5952658553714909,-1.3511311640471069,-1.4559133795990902,-0.9762812094883316,0.04831944434090661,-0.17850905956269406,-0.25525302118477616,1.3568316428032678,-1.373191538420288,-1.367499358478505,0.8133166276699438,-1.3360458861953743,0
-0.4238942433789501,-1.0325287901455045,-1.271302263093877,1.4240312279687908,0.40818212800814996,-0.7539610116335064,-0.6691446245052421,-0.31742003737107793,1.2074708258505311,-0.3848404601661359,-1.47248323549736,1.3625769388407167,0.5952658553714909,-0.46630394463184377,0.9917152828363366,1.0242950394631678,-1.5230445992658095,0.7410482337415911,1.5871244283116408,-0.4450696092595051,1.3388391497040462,-1.367499358478505,1.5209792289663364,-1.3360458861953743,0
-1.528006678547524,0.9684959969581863,1.2068697897206981,1.4240312279687908,-0.47342074025999237,-0.039306024303168687,-0.3999332379373345,-0.762950267188847,-0.23027971098280628,-0.8849580172371377,0.19775636919565256,-0.44815653470176414,1.296403494207169,-1.3511311640471069,-0.9592930712788585,1.0242950394631678,0.4411604552425857,0.8559928954046268,0.07972469690548147,-1.3460202352908917,-1.373191538420288,-0.45765281258462276,-1.3096711762192337,-0.43574542379956954,0
-0.08416734025015818,0.9684959969581863,1.2068697897206981,1.4240312279687908,0.40818212800814996,1.3900039503575068,-0.26207423484591347,1.302689889238991,0.7282206469060853,-1.3850755743081395,0.8658522110728576,-1.3535232714730046,-1.5081470611355434,0.41852327478341933,1.3819169536593756,1.0242950394631678,-0.34452156656077243,1.3157715420567695,-0.7577195983201627,1.3568316428032678,0.4348289203292681,-1.367499358478505,-1.1681386559599554,-1.3360458861953743,0
0.2555595628786338,-1.0325287901455045,1.2068697897206981,-0.6589008460957496,-1.3550236085281346,0.6753489630271691,0.29017510497163723,-0.31742003737107793,-0.7095298899272521,-1.6351343528436404,-0.13629155174294996,-0.44815653470176414,0.5952658553714909,-0.46630394463184377,-0.1434168504670497,1.0242950394631678,-0.7373625774624515,0.1663249254264129,0.5821912740408679,-1.3460202352908917,-0.4691813090455099,-0.45765281258462276,-0.035878493885727204,0.4645550385962353,1
1.0199450949184157,0.9684959969581863,1.2068697897206981,-1.3532115374505962,-0.47342074025999237,1.3900039503575068,0.6968388309050325,0.9381651557517257,-0.5897173451911406,1.1155122110468698,0.5318042901342551,0.4572102020694763,-0.10587178346418726,1.3033504941986824,0.06942042452733524,-0.9762812094883316,0.4411604552425857,-1.4429003378560863,-1.5951638935458068,-1.3460202352908917,-1.373191538420288,0.45219373330925927,-1.5219699566081515,-0.43574542379956954,0
0.2555595628786338,-1.0325287901455045,1.2068697897206981,0.7297205366139439,-1.3550236085281346,-1.468615998963844,0.165939336698985,-1.4109942378328746,0.7282206469060853,1.1155122110468698,1.5339480529500626,0.4572102020694763,1.296403494207169,0.41852327478341933,-0.42719988379289625,-0.9762812094883316,-1.1302035883641306,-1.557844999519122,-0.5902307392750338,-1.3460202352908917,0.4348289203292681,-1.367499358478505,-1.4512036964785122,1.3648555009920402,0
-0.84855287228994,-1.0325287901455045,1.2068697897206981,0.035409845259097135,1.2897849962762924,-0.039306024303168687,0.7476717966467069,0.6951486667602153,0.9678457363783083,1.6156297681178715,0.19775636919565256,-0.44815653470176414,-0.10587178346418726,-0.46630394463184377,0.5660407328475667,1.0242950394631678,1.2268424770459438,-0.8681770295409079,-0.25525302118477616,-0.4450696092595051,0.4348289203292681,0.45219373330925927,0.5302515871513869,-0.43574542379956954,0
-1.103348049636534,0.9684959969581863,1.2068697897206981,0.035409845259097135,0.40818212800814996,-1.468615998963844,0.4770370870380324,0.37112668143820143,1.447095915322754,-1.6351343528436404,-0.47033947268155246,-0.44815653470176414,-0.10587178346418726,1.3033504941986824,0.5305678536818359,-0.9762812094883316,-1.5230445992658095,1.085882218730698,0.07972469690548147,0.45588101677188136,-0.4691813090455099,-0.45765281258462276,-1.66350247686743,-1.3360458861953743,0
1.2747402722650096,0.9684959969581863,1.2068697897206981,1.4240312279687908,-0.47342074025999237,-1.468615998963844,-0.1152686297839578,-1.046469504345609,-0.7095298899272521,0.8654534325113687,0.5318042901342551,-1.3535232714730046,0.5952658553714909,0.41852327478341933,-1.5978048962620133,1.0242950394631678,1.6196834879476227,1.5456608653828408,0.9171689921311256,0.45588101677188136,1.3388391497040462,0.45219373330925927,0.6717841074106653,1.3648555009920402,0
1.4446037238294056,0.9684959969581863,-1.271302263093877,-1.3532115374505962,-1.3550236085281346,-0.7539610116335064,-0.6148550170931338,-0.03390080021431583,0.009345378489416621,0.6153946539758679,1.5339480529500626,0.4572102020694763,-0.10587178346418726,1.3033504941986824,-1.065711708776051,1.0242950394631678,1.2268424770459438,-1.557844999519122,1.419635569266512,1.3568316428032678,0.4348289203292681,0.45219373330925927,1.4502129688366971,-0.43574542379956954,0
1.6144671753938016,0.9684959969581863,1.2068697897206981,-0.6589008460957496,0.40818212800814996,-0.039306024303168687,1.088455998978892,-0.35792278553632967,0.6084081021699739,-1.1350167957726387,1.1999001320114602,-0.44815653470176414,-1.5081470611355434,-1.3511311640471069,0.7788780078419517,1.0242950394631678,-1.5230445992658095,-1.557844999519122,-1.427675034500678,-0.4450696092595051,-1.373191538420288,0.45219373330925927,-1.097372395830316,-1.3360458861953743,0
-0.08416734025015818,-1.0325287901455045,-1.271302263093877,-1.3532115374505962,0.40818212800814996,-1.468615998963844,-0.11628528909879128,0.7761541630907187,-1.5482177030800324,-0.8849580172371377,1.5339480529500626,1.3625769388407167,-0.10587178346418726,-1.3511311640471069,0.8143508870076825,-0.9762812094883316,1.6196834879476227,1.2008268803937336,0.7496801330859968,0.45588101677188136,-0.4691813090455099,1.3620402792031414,-0.8850736154413983,-0.43574542379956954,0
1.1898085464828116,-1.0325287901455045,-0.0322162366865895,-1.3532115374505962,1.2897849962762924,0.6753489630271691,-1.305370023728039,1.3836953855694947,1.2074708258505311,-1.3850755743081395,1.5339480529500626,0.4572102020694763,0.5952658553714909,1.3033504941986824,-0.5336185212900887,-0.9762812094883316,-1.1302035883641306,-0.7532323678778723,-1.260186175455549,1.3568316428032678,1.3388391497040462,-0.45765281258462276,-1.0266061357006768,0.4645550385962353,0
0.3404912886608317,0.9684959969581863,1.2068697897206981,-0.6589008460957496,1.2897849962762924,-1.468615998963844,-0.4902125850945482,-1.613507978659133,-0.23027971098280628,1.3655709895823707,0.5318042901342551,0.4572102020694763,-0.10587178346418726,-1.3511311640471069,-1.7042235337592058,-0.9762812094883316,-0.7373625774624515,1.6606055270458764,-1.0926973164104203,1.3568316428032678,1.3388391497040462,-0.45765281258462276,-1.0266061357006768,-1.3360458861953743,0
1.1898085464828116,-1.0325287901455045,-0.0322162366865895,1.4240312279687908,0.40818212800814996,0.6753489630271691,-0.14292176314742866,-0.11490629654481928,-1.5482177030800324,1.1155122110468698,-0.13629155174294996,-1.3535232714730046,1.296403494207169,1.3033504941986824,1.310971195327914,-0.9762812094883316,-1.1302035883641306,0.5111589104155199,1.5871244283116408,-1.3460202352908917,1.3388391497040462,-0.45765281258462276,1.3794467087070579,0.4645550385962353,0
0.3404912886608317,-1.0325287901455045,-0.0322162366865895,-1.3532115374505962,0.40818212800814996,-0.7539610116335064,-0.03129257037871168,0.047104696116187623,0.48859555743386246,0.8654534325113687,0.5318042901342551,1.3625769388407167,1.296403494207169,0.41852327478341933,1.2400254369964523,-0.9762812094883316,1.2268424770459438,0.6261035720785555,-0.5902307392750338,-0.4450696092595051,0.4348289203292681,-0.45765281258462276,1.662511749225615,-1.3360458861953743,0
0.6802181917896237,-1.0325287901455045,-0.0322162366865895,0.035409845259097135,-0.47342074025999237,-1.468615998963844,-1.5444882945768754,0.24961843694244626,1.3272833705866427,0.8654534325113687,-0.804387393620155,-1.3535232714730046,1.296403494207169,-0.46630394463184377,0.9562424036706058,-0.9762812094883316,-1.1302035883641306,1.5456608653828408,0.2472135559506103,0.45588101677188136,1.3388391497040462,-0.45765281258462276,-0.10664475401536645,0.4645550385962353,0
-0.2540307918145541,-1.0325287901455045,-1.271302263093877,-0.6589008460957496,0.40818212800814996,1.3900039503575068,1.6852350167861496,1.4241981337347462,-1.5482177030800324,1.6156297681178715,-1.1384353145587576,1.3625769388407167,-0.8070094222998654,1.3033504941986824,-0.3207812462957038,1.0242950394631678,-1.1302035883641306,1.3157715420567695,-1.0926973164104203,-0.4450696092595051,0.4348289203292681,-1.367499358478505,-1.3096711762192337,1.3648555009920402,0
-0.2540307918145541,0.9684959969581863,-0.0322162366865895,0.7297205366139439,-0.47342074025999237,-0.7539610116335064,0.29973170253107206,-0.6414420226930917,-1.4284051583439208,0.8654534325113687,-0.13629155174294996,-1.3535232714730046,1.296403494207169,-0.46630394463184377,-0.21436260879851132,-0.9762812094883316,-1.5230445992658095,1.085882218730698,-0.08776416213964736,-0.4450696092595051,-0.4691813090455099,-1.367499358478505,-0.035878493885727204,0.4645550385962353,0
-1.612938404329722,0.9684959969581863,-0.0322162366865895,1.4240312279687908,0.40818212800814996,0.6753489630271691,-1.4875553729462,-0.07440354837956756,-1.0689675241355865,-1.6351343528436404,-0.47033947268155246,1.3625769388407167,1.296403494207169,-0.46630394463184377,-0.24983548796424215,1.0242950394631678,0.8340014661442647,-1.0980663528669792,-0.7577195983201627,0.45588101677188136,-0.4691813090455099,-1.367499358478505,-0.035878493885727204,-0.43574542379956954,0
1.1898085464828116,-1.0325287901455045,-0.0322162366865895,-0.6589008460957496,1.2897849962762924,-0.7539610116335064,-1.3775528350812165,1.464700881899998,-1.4284051583439208,-0.8849580172371377,-0.13629155174294996,1.3625769388407167,-0.8070094222998654,1.3033504941986824,1.4173898328251064,1.0242950394631678,-1.1302035883641306,1.2008268803937336,0.5821912740408679,0.45588101677188136,1.3388391497040462,0.45219373330925927,-0.24817727427464498,-1.3360458861953743,0
-0.4238942433789501,0.9684959969581863,1.2068697897206981,0.7297205366139439,-0.47342074025999237,-1.468615998963844,0.5856163018622489,1.302689889238991,-0.5897173451911406,-0.13478168163063492,0.8658522110728576,1.3625769388407167,1.296403494207169,-1.3511311640471069,-0.6400371587872812,-0.9762812094883316,0.04831944434090661,-0.40839838288876534,-1.260186175455549,-0.4450696092595051,-0.4691813090455099,0.45219373330925927,1.2379141884477793,-0.43574542379956954,0
1.2747402722650096,0.9684959969581863,1.2068697897206981,0.7297205366139439,-1.3550236085281346,-0.039306024303168687,0.9266038360574008,1.019170652082229,1.0876582811144198,0.6153946539758679,-0.47033947268155246,-0.44815653470176414,0.5952658553714909,0.41852327478341933,0.31773057868745097,1.0242950394631678,0.04831944434090661,1.085882218730698,1.0846578511762544,1.3568316428032678,-1.373191538420288,-0.45765281258462276,0.45948532702174755,0.4645550385962353,0
1.0199450949184157,0.9684959969581863,-1.271302263093877,-1.3532115374505962,1.2897849962762924,-0.039306024303168687,-0.5884218749074631,-1.7350162231548885,1.447095915322754,0.8654534325113687,1.1999001320114602,0.4572102020694763,1.296403494207169,-0.46630394463184377,1.2400254369964523,1.0242950394631678,-0.7373625774624515,-0.7532323678778723,0.07972469690548147,-0.4450696092595051,-1.373191538420288,1.3620402792031414,1.5917454890959757,-1.3360458861953743,0
-1.443074952765326,-1.0325287901455045,-1.271302263093877,-1.3532115374505962,-0.47342074025999237,0.6753489630271691,-0.9239194488025142,-0.19591179287532273,-1.0689675241355865,-0.3848404601661359,0.5318042901342551,1.3625769388407167,1.296403494207169,0.41852327478341933,1.488335591156568,1.0242950394631678,-0.7373625774624515,-0.9831216912039435,-0.08776416213964736,0.45588101677188136,0.4348289203292681,-0.45765281258462276,1.16714792831814,0.4645550385962353,0
1.0199450949184157,-1.0325287901455045,1.2068697897206981,-1.3532115374505962,-0.47342074025999237,0.6753489630271691,1.637858692714909,-1.0869722525108607,0.9678457363783083,-0.3848404601661359,1.5339480529500626,-0.44815653470176414,-0.8070094222998654,-0.46630394463184377,1.1336067994992598,-0.9762812094883316,-0.7373625774624515,1.6606055270458764,-0.08776416213964736,-0.4450696092595051,1.3388391497040462,-1.367499358478505,0.38871906689210833,1.3648555009920402,1
-0.5937576949433461,-1.0325287901455045,-1.271302263093877,-0.6589008460957496,-1.3550236085281346,-0.039306024303168687,1.5414793896686945,-0.35792278553632967,0.12915792322552808,0.8654534325113687,0.5318042901342551,-0.44815653470176414,0.5952658553714909,1.3033504941986824,1.1336067994992598,-0.9762812094883316,0.4411604552425857,-0.40839838288876534,-0.08776416213964736,0.45588101677188136,0.4348289203292681,-0.45765281258462276,0.6717841074106653,1.3648555009920402,0
0.0007643855320398109,0.9684959969581863,1.2068697897206981,-0.6589008460957496,-0.47342074025999237,0.6753489630271691,-1.6426975843897902,0.08760744428143935,0.24897046796163952,0.36533587544036694,0.8658522110728576,-1.3535232714730046,-0.10587178346418726,-1.3511311640471069,0.6724593703447592,1.0242950394631678,-0.34452156656077243,1.2008268803937336,-1.260186175455549,1.3568316428032678,-0.4691813090455099,0.45219373330925927,-0.46047605466356273,1.3648555009920402,1
-0.08416734025015818,-1.0325287901455045,-0.0322162366865895,1.4240312279687908,0.40818212800814996,-0.7539610116335064,-0.6018417778632652,-0.07440354837956756,0.48859555743386246,1.6156297681178715,0.19775636919565256,0.4572102020694763,-1.5081470611355434,0.41852327478341933,1.1336067994992598,-0.9762812094883316,-0.7373625774624515,1.085882218730698,0.7496801330859968,-0.4450696092595051,1.3388391497040462,-0.45765281258462276,-0.8850736154413983,0.4645550385962353,0
-1.103348049636534,-1.0325287901455045,-0.0322162366865895,-1.3532115374505962,-1.3550236085281346,1.3900039503575068,1.5835690853028008,-0.19591179287532273,-1.4284051583439208,-1.3850755743081395,0.8658522110728576,0.4572102020694763,0.5952658553714909,-0.46630394463184377,0.9207695245048749,1.0242950394631678,-1.1302035883641306,-1.2130110145300148,1.0846578511762544,1.3568316428032678,0.4348289203292681,-1.367499358478505,0.7425503675403046,0.4645550385962353,0
-1.188279775418732,0.9684959969581863,-1.271302263093877,0.7297205366139439,1.2897849962762924,1.3900039503575068,1.518096225427524,0.20911568877719452,0.368783012697751,-0.8849580172371377,-0.804387393620155,-1.3535232714730046,-0.10587178346418726,1.3033504941986824,-0.888347312947397,-0.9762812094883316,-0.7373625774624515,0.051380263763377246,1.2521467102213832,-0.4450696092595051,1.3388391497040462,-0.45765281258462276,-1.2389049160895946,1.3648555009920402,1
-1.528006678547524,-1.0325287901455045,1.2068697897206981,0.035409845259097135,1.2897849962762924,-0.7539610116335064,1.5010163489383215,0.7356514149254669,-0.949154979399475,-0.6348992387016368,1.5339480529500626,0.4572102020694763,0.5952658553714909,1.3033504941986824,1.2400254369964523,1.0242950394631678,-0.34452156656077243,-1.2130110145300148,1.419635569266512,-0.4450696092595051,1.3388391497040462,0.45219373330925927,1.16714792831814,0.4645550385962353,0
-0.3389625175967521,-1.0325287901455045,1.2068697897206981,1.4240312279687908,0.40818212800814996,1.3900039503575068,-0.7777238393294587,-0.23641454104057447,-0.7095298899272521,-1.6351343528436404,1.5339480529500626,-1.3535232714730046,-0.10587178346418726,-0.46630394463184377,-1.065711708776051,1.0242950394631678,0.4411604552425857,-0.40839838288876534,1.419635569266512,0.45588101677188136,0.4348289203292681,1.3620402792031414,1.0963816681885008,-0.43574542379956954,0
1.0199450949184157,0.9684959969581863,-1.271302263093877,-0.6589008460957496,1.2897849962762924,-1.468615998963844,0.11835968076477776,-0.8439557635193503,0.6084081021699739,0.115277096904866,-1.47248323549736,-0.44815653470176414,-0.10587178346418726,-0.46630394463184377,1.736645745316684,-0.9762812094883316,-0.34452156656077243,0.9709375570676625,0.2472135559506103,-1.3460202352908917,1.3388391497040462,-1.367499358478505,0.03488776624391205,0.4645550385962353,0
-0.763621146507742,0.9684959969581863,1.2068697897206981,1.4240312279687908,-0.47342074025999237,-0.7539610116335064,0.9168439066349993,-0.8844585116846021,-0.3500922557189177,0.115277096904866,0.19775636919565256,-0.44815653470176414,0.5952658553714909,-0.46630394463184377,-1.7396964129249366,-0.9762812094883316,1.2268424770459438,1.2008268803937336,-0.9252084573652914,0.45588101677188136,-0.4691813090455099,-0.45765281258462276,-1.3096711762192337,-0.43574542379956954,0
0.0856961113142378,0.9684959969581863,-0.0322162366865895,1.4240312279687908,-0.47342074025999237,0.6753489630271691,-0.3562168873994945,-1.613507978659133,-1.1887800688716978,-0.3848404601661359,-1.47248323549736,1.3625769388407167,-0.8070094222998654,-1.3511311640471069,-0.1434168504670497,-0.9762812094883316,-0.7373625774624515,0.5111589104155199,0.9171689921311256,-0.4450696092595051,-1.373191538420288,0.45219373330925927,-1.66350247686743,1.3648555009920402,0
0.0856961113142378,-1.0325287901455045,-1.271302263093877,1.4240312279687908,0.40818212800814996,-0.7539610116335064,-0.48736593901301445,0.20911568877719452,-1.4284051583439208,1.1155122110468698,1.1999001320114602,-1.3535232714730046,0.5952658553714909,-0.46630394463184377,-0.7464557962844737,-0.9762812094883316,-0.7373625774624515,-0.7532323678778723,0.7496801330859968,-1.3460202352908917,-1.373191538420288,-1.367499358478505,1.5209792289663364,0.4645550385962353,0
0.7651499175718217,-1.0325287901455045,-1.271302263093877,1.4240312279687908,1.2897849962762924,-0.039306024303168687,0.5791096822473145,0.6141431704297118,-0.4699048004550292,-0.6348992387016368,-1.1384353145587576,-0.44815653470176414,0.5952658553714909,-0.46630394463184377,-0.8528744337816662,-0.9762812094883316,-0.7373625774624515,0.8559928954046268,0.7496801330859968,-1.3460202352908917,1.3388391497040462,-1.367499358478505,-0.6020085749228412,1.3648555009920402,0
1.4446037238294056,-1.0325287901455045,1.2068697897206981,0.035409845259097135,1.2897849962762924,0.6753489630271691,0.2606919848414661,1.181181644743236,1.2074708258505311,0.115277096904866,-1.1384353145587576,-0.44815653470176414,-0.10587178346418726,-1.3511311640471069,0.70793224951049,1.0242950394631678,1.2268424770459438,-0.9831216912039435,-0.7577195983201627,1.3568316428032678,-1.373191538420288,0.45219373330925927,1.662511749225615,-1.3360458861953743,0
1.4446037238294056,0.9684959969581863,-1.271302263093877,-1.3532115374505962,0.40818212800814996,-0.039306024303168687,-0.5323022807286546,0.9786679039169773,-1.3085926136078094,-1.1350167957726387,0.5318042901342551,-1.3535232714730046,-1.5081470611355434,1.3033504941986824,-1.1011845879417819,1.0242950394631678,-0.34452156656077243,1.5456608653828408,0.2472135559506103,-0.4450696092595051,1.3388391497040462,-0.45765281258462276,-1.4512036964785122,0.4645550385962353,0
-1.103348049636534,0.9684959969581863,1.2068697897206981,0.7297205366139439,-1.3550236085281346,0.6753489630271691,-0.5493821572178572,1.1001761484127326,-1.1887800688716978,-1.1350167957726387,-1.1384353145587576,-0.44815653470176414,-0.10587178346418726,-0.46630394463184377,-0.03699821296985722,1.0242950394631678,-1.5230445992658095,0.3962142487524842,-1.427675034500678,0.45588101677188136,0.4348289203292681,-0.45765281258462276,0.31795280676246906,0.4645550385962353,0
0.5103547402252278,-1.0325287901455045,1.2068697897206981,1.4240312279687908,1.2897849962762924,1.3900039503575068,0.22917554608162796,-1.6945134749896367,-1.6680302478161437,-1.3850755743081395,1.5339480529500626,0.4572102020694763,1.296403494207169,0.41852327478341933,1.5592813494880298,-0.9762812094883316,-1.1302035883641306,0.5111589104155199,1.5871244283116408,-1.3460202352908917,-0.4691813090455099,-0.45765281258462276,0.9548491479292224,1.3648555009920402,0
0.5103547402252278,-1.0325287901455045,1.2068697897206981,1.4240312279687908,-1.3550236085281346,-0.7539610116335064,-0.017262671834009546,0.20911568877719452,1.447095915322754,-0.6348992387016368,0.8658522110728576,-0.44815653470176414,0.5952658553714909,1.3033504941986824,-0.9947659504445894,-0.9762812094883316,-1.1302035883641306,0.8559928954046268,-0.25525302118477616,-1.3460202352908917,-1.373191538420288,-1.367499358478505,1.5917454890959757,1.3648555009920402,0
1.1048768207006137,0.9684959969581863,1.2068697897206981,1.4240312279687908,1.2897849962762924,-1.468615998963844,0.8064347050440825,-0.5199337781973365,1.5669084600588654,-1.1350167957726387,0.19775636919565256,-1.3535232714730046,0.5952658553714909,0.41852327478341933,-1.3494947421018977,1.0242950394631678,-0.7373625774624515,-0.523343044551801,-1.0926973164104203,0.45588101677188136,0.4348289203292681,1.3620402792031414,0.24718654663282982,1.3648555009920402,0
0.0007643855320398109,0.9684959969581863,1.2068697897206981,-1.3532115374505962,1.2897849962762924,0.6753489630271691,0.27370522407133474,-0.155409044710071,1.686721004794977,-1.1350167957726387,0.5318042901342551,0.4572102020694763,-0.8070094222998654,-0.46630394463184377,1.0626610411677984,1.0242950394631678,0.4411604552425857,1.3157715420567695,-0.9252084573652914,0.45588101677188136,-0.4691813090455099,-1.367499358478505,-0.1774110141450057,-1.3360458861953743,0
0.7651499175718217,0.9684959969581863,-1.271302263093877,-0.6589008460957496,1.2897849962762924,0.6753489630271691,0.8580809982376237,0.16861294061194282,0.368783012697751,-0.3848404601661359,0.5318042901342551,0.4572102020694763,-0.10587178346418726,-1.3511311640471069,-1.668750654593475,1.0242950394631678,1.2268424770459438,1.6606055270458764,-0.422741880229905,-1.3460202352908917,-1.373191538420288,-0.45765281258462276,-1.1681386559599554,-1.3360458861953743,0
1.0199450949184157,0.9684959969581863,-0.0322162366865895,-0.6589008460957496,1.2897849962762924,-0.039306024303168687,0.13116958813167973,0.29012118510769797,-0.3500922557189177,0.115277096904866,0.19775636919565256,-0.44815653470176414,-0.8070094222998654,-1.3511311640471069,-1.3140218629361669,1.0242950394631678,-1.5230445992658095,0.6261035720785555,-0.08776416213964736,0.45588101677188136,-1.373191538420288,-1.367499358478505,0.5302515871513869,1.3648555009920402,1
0.5952864660074257,-1.0325287901455045,-0.0322162366865895,0.035409845259097135,-0.47342074025999237,1.3900039503575068,-0.80842695063743,-0.03390080021431583,-0.23027971098280628,-1.3850755743081395,1.5339480529500626,1.3625769388407167,0.5952658553714909,-1.3511311640471069,-1.1011845879417819,-0.9762812094883316,1.6196834879476227,-0.40839838288876534,-0.5902307392750338,1.3568316428032678,-0.4691813090455099,1.3620402792031414,0.601017847281026,0.4645550385962353,0
1.0199450949184157,0.9684959969581863,-1.271302263093877,-0.6589008460957496,-1.3550236085281346,-0.039306024303168687,-0.3946466095002003,0.4521321777687049,-0.7095298899272521,-0.8849580172371377,1.1999001320114602,0.4572102020694763,-0.10587178346418726,-0.46630394463184377,-1.3494947421018977,1.0242950394631678,-1.5230445992658095,-1.4429003378560863,0.5821912740408679,-1.3460202352908917,0.4348289203292681,-1.367499358478505,-0.814307355311759,0.4645550385962353,0
-1.358143226983128,-1.0325287901455045,-1.271302263093877,1.4240312279687908,-1.3550236085281346,-0.039306024303168687,-0.17891150289253416,0.20911568877719452,-1.5482177030800324,0.8654534325113687,1.1999001320114602,-1.3535232714730046,-0.10587178346418726,-0.46630394463184377,-1.7042235337592058,-0.9762812094883316,-1.1302035883641306,0.1663249254264129,-0.9252084573652914,1.3568316428032678,0.4348289203292681,0.45219373330925927,0.17642028650319055,1.3648555009920402,0
-0.16909906603235617,-1.0325287901455045,-0.0322162366865895,1.4240312279687908,1.2897849962762924,1.3900039503575068,-1.0930915587908066,1.464700881899998,-1.1887800688716978,-0.13478168163063492,0.5318042901342551,1.3625769388407167,1.296403494207169,0.41852327478341933,1.3819169536593756,1.0242950394631678,-0.7373625774624515,-0.9831216912039435,0.9171689921311256,-0.4450696092595051,-1.373191538420288,-0.45765281258462276,-0.46047605466356273,-0.43574542379956954,0
-1.443074952765326,-1.0325287901455045,-0.0322162366865895,1.4240312279687908,1.2897849962762924,-1.468615998963844,0.03479028508546504,0.5331376740992083,-0.23027971098280628,-1.6351343528436404,1.1999001320114602,1.3625769388407167,1.296403494207169,-1.3511311640471069,1.3819169536593756,-0.9762812094883316,0.8340014661442647,0.7410482337415911,0.7496801330859968,1.3568316428032678,-0.4691813090455099,-0.45765281258462276,-0.46047605466356273,-1.3360458861953743,1
1.1898085464828116,0.9684959969581863,-0.0322162366865895,0.035409845259097135,-1.3550236085281346,-0.039306024303168687,0.6519024891893923,1.3431926374042429,0.12915792322552808,-1.6351343528436404,1.5339480529500626,0.4572102020694763,-1.5081470611355434,-0.46630394463184377,1.098133920333529,-0.9762812094883316,1.6196834879476227,-0.6382877062148367,-0.9252084573652914,0.45588101677188136,0.4348289203292681,-0.45765281258462276,-0.814307355311759,-1.3360458861953743,1
-0.3389625175967521,0.9684959969581863,-0.0322162366865895,1.4240312279687908,-0.47342074025999237,-0.039306024303168687,0.7259152873092702,-1.167977748841364,0.12915792322552808,1.1155122110468698,-0.804387393620155,-0.44815653470176414,1.296403494207169,1.3033504941986824,1.5947542286537606,-0.9762812094883316,-0.7373625774624515,0.8559928954046268,-1.260186175455549,-1.3460202352908917,-0.4691813090455099,-1.367499358478505,-0.1774110141450057,-0.43574542379956954,0
0.5952864660074257,0.9684959969581863,-0.0322162366865895,-0.6589008460957496,0.40818212800814996,0.6753489630271691,-0.07439892532765158,-0.6819447708583435,1.0876582811144198,1.3655709895823707,-0.804387393620155,1.3625769388407167,-0.10587178346418726,-0.46630394463184377,0.9562424036706058,-0.9762812094883316,1.2268424770459438,-0.0635643978996584,-0.08776416213964736,1.3568316428032678,-0.4691813090455099,-1.367499358478505,-0.7435410951821197,1.3648555009920402,0
0.7651499175718217,0.9684959969581863,1.2068697897206981,-1.3532115374505962,0.40818212800814996,1.3900039503575068,-1.5404216573175413,0.9786679039169773,-1.4284051583439208,0.6153946539758679,-1.47248323549736,-0.44815653470176414,1.296403494207169,-0.46630394463184377,-0.1434168504670497,1.0242950394631678,1.6196834879476227,1.6606055270458764,-0.9252084573652914,0.45588101677188136,-1.373191538420288,-1.367499358478505,-0.9558398755710376,0.4645550385962353,0
0.6802181917896237,-1.0325287901455045,-1.271302263093877,-1.3532115374505962,-1.3550236085281346,-0.7539610116335064,-0.6087550612041329,1.464700881899998,0.8480331916421968,-0.13478168163063492,-0.13629155174294996,0.4572102020694763,-1.5081470611355434,1.3033504941986824,-1.7042235337592058,1.0242950394631678,0.8340014661442647,-1.557844999519122,0.7496801330859968,0.45588101677188136,-0.4691813090455099,-0.45765281258462276,1.0256154080588615,0.4645550385962353,0
-1.27321150120093,0.9684959969581863,1.2068697897206981,0.7297205366139439,1.2897849962762924,-1.468615998963844,1.0471796307966525,0.8166569112559704,-1.3085926136078094,1.6156297681178715,-0.47033947268155246,-1.3535232714730046,0.5952658553714909,-1.3511311640471069,-1.7751692920906674,1.0242950394631678,-0.34452156656077243,-0.2934537212257297,1.2521467102213832,1.3568316428032678,-0.4691813090455099,-1.367499358478505,-0.1774110141450057,-1.3360458861953743,0
1.1898085464828116,0.9684959969581863,-0.0322162366865895,-0.6589008460957496,1.2897849962762924,-1.468615998963844,-1.2413204868935293,-0.5604365263625882,-0.4699048004550292,-0.13478168163063492,-1.1384353145587576,1.3625769388407167,1.296403494207169,1.3033504941986824,1.3819169536593756,-0.9762812094883316,-0.34452156656077243,1.4307162037198051,-0.422741880229905,-1.3460202352908917,1.3388391497040462,-0.45765281258462276,0.8133166276699438,-0.43574542379956954,0
